concurrent, (500, 500), 16777216, 38.0890798569
concurrent, (500, 500), 33554432, 33.3294901848
twospace, (500, 500), 2048, None
twospace, (500, 500), 4096, None
twospace, (500, 500), 8192, None
twospace, (500, 500), 16384, None
twospace, (500, 500), 32768, 3.9560148716
twospace, (500, 500), 65536, 2.50682091713
twospace, (500, 500), 131072, 2.22337698936
twospace, (500, 500), 262144, 2.15180397034
twospace, (500, 500), 524288, 2.11362910271
twospace, (500, 500), 1048576, 2.09584712982
twospace, (500, 500), 2097152, 2.08436107635
twospace, (500, 500), 4194304, 2.09184908867
twospace, (500, 500), 8388608, 2.10350513458
twospace, (500, 500), 16777216, 2.11178898811
twospace, (500, 500), 33554432, 2.14944219589
concurrent, (1000, 10), 2048, None
concurrent, (1000, 10), 4096, 0.456908941269
concurrent, (1000, 10), 8192, 0.271243095398
concurrent, (1000, 10), 16384, 0.312294006348
concurrent, (1000, 10), 32768, 0.264844894409
concurrent, (1000, 10), 65536, 0.249054908752
concurrent, (1000, 10), 131072, 0.248981952667
concurrent, (1000, 10), 262144, 0.250458955765
concurrent, (1000, 10), 524288, 0.247128009796
concurrent, (1000, 10), 1048576, 0.239863872528
concurrent, (1000, 10), 2097152, 0.243674039841
concurrent, (1000, 10), 4194304, 0.228061199188
concurrent, (1000, 10), 8388608, 0.218315839767
concurrent, (1000, 10), 16777216, 0.227941036224
concurrent, (1000, 10), 33554432, 0.277004003525
twospace, (1000, 10), 2048, None
twospace, (1000, 10), 4096, 0.467964172363
twospace, (1000, 10), 8192, 0.180948972702
twospace, (1000, 10), 16384, 0.134021043777
twospace, (1000, 10), 32768, 0.126772165298
twospace, (1000, 10), 65536, 0.120919942856
twospace, (1000, 10), 131072, 0.117147922516
twospace, (1000, 10), 262144, 0.124772071838
twospace, (1000, 10), 524288, 0.115849018097
twospace, (1000, 10), 1048576, 0.130004167557
twospace, (1000, 10), 2097152, 0.127738952637
twospace, (1000, 10), 4194304, 0.132368087769
twospace, (1000, 10), 8388608, 0.134076833725
twospace, (1000, 10), 16777216, 0.125715970993
twospace, (1000, 10), 33554432, 0.131958961487
concurrent, (1000, 100), 2048, None
concurrent, (1000, 100), 4096, None
concurrent, (1000, 100), 8192, 9.53998398781
concurrent, (1000, 100), 16384, 4.97688698769
concurrent, (1000, 100), 32768, 4.41025805473
concurrent, (1000, 100), 65536, 4.04206204414
concurrent, (1000, 100), 131072, 3.72694396973
concurrent, (1000, 100), 262144, 3.70323705673
concurrent, (1000, 100), 524288, 3.62519717216
concurrent, (1000, 100), 1048576, 3.59846997261
concurrent, (1000, 100), 2097152, 3.53471779823
concurrent, (1000, 100), 4194304, 3.5657081604
concurrent, (1000, 100), 8388608, 3.39446306229
concurrent, (1000, 100), 16777216, 3.06268286705
concurrent, (1000, 100), 33554432, 1.89510011673
twospace, (1000, 100), 2048, None
twospace, (1000, 100), 4096, None
twospace, (1000, 100), 8192, 3.61639404297
twospace, (1000, 100), 16384, 1.17809915543
twospace, (1000, 100), 32768, 0.968677043915
twospace, (1000, 100), 65536, 0.90233206749
twospace, (1000, 100), 131072, 0.889307022095
twospace, (1000, 100), 262144, 0.873340845108
twospace, (1000, 100), 524288, 0.854462146759
twospace, (1000, 100), 1048576, 0.865967988968
twospace, (1000, 100), 2097152, 0.87119102478
twospace, (1000, 100), 4194304, 0.869701862335
twospace, (1000, 100), 8388608, 0.876034021378
twospace, (1000, 100), 16777216, 1.07685899734
twospace, (1000, 100), 33554432, 0.941221952438
concurrent, (1000, 500), 2048, None
concurrent, (1000, 500), 4096, None
concurrent, (1000, 500), 8192, None
concurrent, (1000, 500), 16384, 531.958547115
concurrent, (1000, 500), 32768, 150.702990055
concurrent, (1000, 500), 65536, 110.503725052
concurrent, (1000, 500), 131072, 96.4748020172
concurrent, (1000, 500), 262144, 77.0929009914
concurrent, (1000, 500), 524288, 88.4277980328
concurrent, (1000, 500), 1048576, 87.5830850601
concurrent, (1000, 500), 2097152, 85.2742059231
concurrent, (1000, 500), 4194304, 88.991756916
concurrent, (1000, 500), 8388608, 90.8506989479
concurrent, (1000, 500), 16777216, 86.7802159786
concurrent, (1000, 500), 33554432, 76.938942194
twospace, (1000, 500), 2048, None
twospace, (1000, 500), 4096, None
twospace, (1000, 500), 8192, None
twospace, (1000, 500), 16384, None
twospace, (1000, 500), 32768, 7.87416481972
twospace, (1000, 500), 65536, 4.98210787773
twospace, (1000, 500), 131072, 4.42001199722
twospace, (1000, 500), 262144, 4.26843190193
twospace, (1000, 500), 524288, 4.1921069622
twospace, (1000, 500), 1048576, 4.15274715424
twospace, (1000, 500), 2097152, 4.13927602768
twospace, (1000, 500), 4194304, 4.15011310577
twospace, (1000, 500), 8388608, 4.1493499279
twospace, (1000, 500), 16777216, 4.16274499893
twospace, (1000, 500), 33554432, 4.19633698463
